ReportingDate,State,County,City,FacilityName,TYPE,CTP Facility Categorization,State/Fed Regulated,State Facility ID,CMS Facility ID,Date outbreak opened,Date outreak closed,Outbreak Status,Resident Census,TOTAL RESIDENT CASES,TOTAL Resident Probable Positives,TOTAL RESIDENT DEATHS,TOTAL Resident Probable Deaths,TOTAL STAFF CASES,TOTAL Staff Probable Positives,TOTAL STAFF DEATHS,TOTAL Staff Probable Deaths,confirmed_cases,TOTAL Resident/Staff Probable Positives,deaths,TOTAL Resident/Staff Probable Deaths,NEW RESIDENT CASES,NEW Resident Probable Positives,NEW RESIDENT DEATHS,NEW Resident Probable Deaths,NEW STAFF CASES,NEW Staff Probable Positives,NEW STAFF DEATHS,NEW Staff Probable Deaths,NEW Resident/Staff Positives,NEW Resident/Staff Probable Positives,NEW Resident/Staff Deaths,NEW Resident/Staff Probable Deaths,Residents Tested,Staff Tested,Personal Protective Equipment,COMPLIANCE
20210212,IL,Peoria,,Sharon Healthcare - Woods,,,,,,,,Open,,,,,,,,,,116,,2,,,,,,,,,,,,,,,,,
20210212,IL,Peoria,,Sharon Healthcare Elms,,,,,,,,Open,,,,,,,,,,91,,10,,,,,,,,,,,,,,,,,
20210212,IL,Peoria,,Sharon Healthcare Pines,,,,,,,,Closed,,,,,,,,,,93,,2,,,,,,,,,,,,,,,,,
20210212,IL,Peoria,,Sharon Healthcare Willows,,,,,,,,Open,,,,,,,,,,141,,8,,,,,,,,,,,,,,,,,
20210212,IL,Peoria,,Sharon Healthcare Willows South,,,,,,,,Closed,,,,,,,,,,4,,1,,,,,,,,,,,,,,,,,
20210212,IL,Peoria,,Unity Point Proctor TCC,,,,,,,,Open,,,,,,,,,,33,,2,,,,,,,,,,,,,,,,,
20210212,IL,Peoria,,University Rehab Center,,,,,,,,Closed,,,,,,,,,,54,,16,,,,,,,,,,,,,,,,,
20210212,IL,Peoria,,University Rehab at Northmoor,,,,,,,,Closed,,,,,,,,,,53,,6,,,,,,,,,,,,,,,,,
20210212,IL,Perry,,DuQuoin Nursing and Rehab,,,,,,,,Open,,,,,,,,,,70,,17,,,,,,,,,,,,,,,,,
20210212,IL,Perry,,Fairview Nursing and Rehab,,,,,,,,Open,,,,,,,,,,52,,10,,,,,,,,,,,,,,,,,
20210212,IL,Perry,,Five Star Industries,,,,,,,,Closed,,,,,,,,,,6,,0,,,,,,,,,,,,,,,,,
20210212,IL,Perry,,Manor at Mason Woods,,,,,,,,Open,,,,,,,,,,6,,0,,,,,,,,,,,,,,,,,
20210212,IL,Perry,,Manor of Mason Woods,,,,,,,,Closed,,,,,,,,,,6,,1,,,,,,,,,,,,,,,,,
20210212,IL,Perry,,Pinckneyville Nursing and Rehabilitation,,,,,,,,Closed,,,,,,,,,,73,,11,,,,,,,,,,,,,,,,,
20210212,IL,Piatt,,Arbor Rose of Monticello,,,,,,,,Closed,,,,,,,,,,12,,5,,,,,,,,,,,,,,,,,
20210212,IL,Piatt,,BEMENT HEALTH CARE CENTER,,,,,,,,Open,,,,,,,,,,6,,3,,,,,,,,,,,,,,,,,
20210212,IL,Pike,,Barry Community Care,,,,,,,,Open,,,,,,,,,,75,,13,,,,,,,,,,,,,,,,,
20210212,IL,Pike,,Eastside Health & Rehab,,,,,,,,Open,,,,,,,,,,56,,11,,,,,,,,,,,,,,,,,
20210212,IL,Pike,,Kepley House,,,,,,,,Closed,,,,,,,,,,21,,0,,,,,,,,,,,,,,,,,
20210212,IL,Pike,,Liberty Village of Pittsfield,,,,,,,,Open,,,,,,,,,,97,,8,,,,,,,,,,,,,,,,,
20210212,IL,Randolph,,Cedarhurst of Sparta,,,,,,,,Open,,,,,,,,,,42,,3,,,,,,,,,,,,,,,,,
20210212,IL,Randolph,,Coulterville Rehabilitation & Health Care Center,,,,,,,,Open,,,,,,,,,,88,,18,,,,,,,,,,,,,,,,,
20210212,IL,Randolph,,Garden Place Red Bud,,,,,,,,Open,,,,,,,,,,30,,0,,,,,,,,,,,,,,,,,
20210212,IL,Randolph,,R&R Country Care,,,,,,,,Open,,,,,,,,,,5,,0,,,,,,,,,,,,,,,,,
20210212,IL,Randolph,,Randolph County Care Center,,,,,,,,Closed,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,Randolph,,Red Bud Regional Care Center,,,,,,,,Open,,,,,,,,,,128,,12,,,,,,,,,,,,,,,,,
20210212,IL,Randolph,,Sparta Terrace,,,,,,,,Open,,,,,,,,,,17,,0,,,,,,,,,,,,,,,,,
20210212,IL,Randolph,,The Manor at Craig Farms,,,,,,,,Open,,,,,,,,,,9,,0,,,,,,,,,,,,,,,,,
20210212,IL,Randolph,,Three Springs Lodge,,,,,,,,Open,,,,,,,,,,35,,7,,,,,,,,,,,,,,,,,
20210212,IL,Richland,,Brookstone Estates of Olney,,,,,,,,Closed,,,,,,,,,,18,,2,,,,,,,,,,,,,,,,,
20210212,IL,Richland,,Carle RMH Long Term Care Floor,,,,,,,,Open,,,,,,,,,,13,,1,,,,,,,,,,,,,,,,,
20210212,IL,Richland,,Carle Richland Memorial Hospital Long Term Care,,,,,,,,Closed,,,,,,,,,,6,,0,,,,,,,,,,,,,,,,,
20210212,IL,Richland,,Emerald Glen,,,,,,,,Closed,,,,,,,,,,11,,1,,,,,,,,,,,,,,,,,
20210212,IL,Richland,,Helia Healthcare of Olney,,,,,,,,Closed,,,,,,,,,,41,,11,,,,,,,,,,,,,,,,,
20210212,IL,Richland,,LAVENDER RIDGE MEMORY CARE,,,,,,,,Closed,,,,,,,,,,22,,4,,,,,,,,,,,,,,,,,
20210212,IL,Richland,,Richland Manor,,,,,,,,Open,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,
20210212,IL,Richland,,Richland Nursing and Rehab,,,,,,,,Closed,,,,,,,,,,145,,18,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Amber Ridge,,,,,,,,Closed,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Amber Ridge #2,,,,,,,,Closed,,,,,,,,,,32,,8,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Amber Ridge Memory Care,,,,,,,,Closed,,,,,,,,,,53,,9,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Aspen Rehab,,,,,,,,Closed,,,,,,,,,,56,,10,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Avonlea Cottage of the Quad Cities,,,,,,,,Closed,,,,,,,,,,14,,1,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Bickford Cottage of Moline,,,,,,,,Closed,,,,,,,,,,17,,1,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Centennial Care Center,,,,,,,,Closed,,,,,,,,,,39,,3,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Centennial Care Center (#2),,,,,,,,Open,,,,,,,,,,105,,15,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Fort Armstrong,,,,,,,,Closed,,,,,,,,,,20,,1,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Friendship Manor,,,,,,,,Closed,,,,,,,,,,14,,0,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Friendship Manor (#3),,,,,,,,Open,,,,,,,,,,115,,21,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Generations,,,,,,,,Open,,,,,,,,,,18,,1,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Generations of Rock Island,,,,,,,,Closed,,,,,,,,,,54,,15,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Heartland Healthcare Center Moline,,,,,,,,Open,,,,,,,,,,142,,22,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Heritage Woods of Moline,,,,,,,,Closed,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Heritage Woods of Moline #2,,,,,,,,Closed,,,,,,,,,,19,,1,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Hope Creek,,,,,,,,Closed,,,,,,,,,,223,,26,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Illini Restorative Care,,,,,,,,Open,,,,,,,,,,116,,12,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,New Perspective Senior Living,,,,,,,,Closed,,,,,,,,,,30,,2,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Overlook Village,,,,,,,,Closed,,,,,,,,,,22,,2,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Park Vista,,,,,,,,Closed,,,,,,,,,,22,,2,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Serenity  (Aperion) Moline,,,,,,,,Closed,,,,,,,,,,17,,2,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,Serenity (Aperion),,,,,,,,Closed,,,,,,,,,,13,,0,,,,,,,,,,,,,,,,,
20210212,IL,Rock Island,,St. Anthonys Continue Care,,,,,,,,Open,,,,,,,,,,103,,19,,,,,,,,,,,,,,,,,
20210212,IL,Saline,,Brooke Hill Residential Facility,,,,,,,,Closed,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,Saline,,Carrier Mills Nursing Home,,,,,,,,Open,,,,,,,,,,47,,8,,,,,,,,,,,,,,,,,
20210212,IL,Saline,,Eldorado Rehab and Healthcare,,,,,,,,Closed,,,,,,,,,,28,,5,,,,,,,,,,,,,,,,,
20210212,IL,Saline,,Saline Care Nursing and Rehab,,,,,,,,Closed,,,,,,,,,,56,,17,,,,,,,,,,,,,,,,,
20210212,IL,Saline,,Shawnee Rose Care Center,,,,,,,,Open,,,,,,,,,,3,,1,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Adloff Place,,,,,,,,Closed,,,,,,,,,,13,,0,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Aperion Care Capitol,,,,,,,,Closed,,,,,,,,,,97,,8,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Aperion Care Springfield,,,,,,,,Closed,,,,,,,,,,77,,4,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Auburn Rehab and Healthcare,,,,,,,,Closed,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Auburn Rehab and Healthcare Center,,,,,,,,Closed,,,,,,,,,,44,,4,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Brother James Court,,,,,,,,Closed,,,,,,,,,,117,,4,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Cedarhurst Assisted Living and Memory Care,,,,,,,,Closed,,,,,,,,,,9,,1,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Cedarhurst Senior Living,,,,,,,,Closed,,,,,,,,,,12,,0,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Centennial Pointe,,,,,,,,Closed,,,,,,,,,,6,,1,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Concordia Village Assisted Living,,,,,,,,Closed,,,,,,,,,,13,,3,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Concordia Village Senior,,,,,,,,Closed,,,,,,,,,,37,,1,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Country Lane Memory Care,,,,,,,,Closed,,,,,,,,,,31,,10,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Curtiss Court,,,,,,,,Closed,,,,,,,,,,10,,1,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Glenwood Terrace,,,,,,,,Closed,,,,,,,,,,11,,0,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Heritage Health Springfield,,,,,,,,Open,,,,,,,,,,125,,19,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Heritage Health: Therapy & Senior Care - Springfie,,,,,,,,Closed,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Hope School James Group Home,,,,,,,,Closed,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Hospital Sisters of St. Francis aka Sister House,,,,,,,,Open,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Lewis Memorial Christian Village,,,,,,,,Closed,,,,,,,,,,188,,11,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Mill Creek Alzheimers Special Care Unit,,,,,,,,Closed,,,,,,,,,,66,,10,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Reflections Memory Care-Chatham,,,,,,,,Open,,,,,,,,,,7,,0,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Regency Care,,,,,,,,Open,,,,,,,,,,45,,11,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Springfield Supportive Living Center LLC,,,,,,,,Closed,,,,,,,,,,6,,0,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,St. Josephs Home,,,,,,,,Closed,,,,,,,,,,87,,9,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Timberlake Supportive Living,,,,,,,,Closed,,,,,,,,,,15,,2,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Villa East,,,,,,,,Closed,,,,,,,,,,122,,26,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Villa Healthcare Center West,,,,,,,,Closed,,,,,,,,,,64,,4,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Villa Healthcare East,,,,,,,,Open,,,,,,,,,,12,,1,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Villas of Holly Brook,,,,,,,,Closed,,,,,,,,,,27,,7,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Villas of Holly Brook Chatham,,,,,,,,Closed,,,,,,,,,,21,,2,,,,,,,,,,,,,,,,,
20210212,IL,Sangamon,,Villas of Holly Brook and Reflections Memory Care,,,,,,,,Closed,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,Schuyler,,Rushville Nursing and Rehabilitation Center,,,,,,,,Open,,,,,,,,,,42,,13,,,,,,,,,,,,,,,,,
20210212,IL,Scott,,Scott County Nursing Center,,,,,,,,Open,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,Scott,,Shelby County Community Servicesi,,,,,,,,Closed,,,,,,,,,,7,,0,,,,,,,,,,,,,,,,,
20210212,IL,Shelby,,Moweaqua Rehabilitation and Health Care,,,,,,,,Closed,,,,,,,,,,55,,3,,,,,,,,,,,,,,,,,
20210212,IL,Shelby,,Shelbyville Manor,,,,,,,,Open,,,,,,,,,,105,,11,,,,,,,,,,,,,,,,,
20210212,IL,Shelby,,Shelbyville Rehabilitation and Health Care Center,,,,,,,,Closed,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,Shelby,,Villas of Holly Brook-Shelbyville,,,,,,,,Closed,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Aperion Care,,,,,,,,Open,,,,,,,,,,5,,2,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Aperion Care2,,,,,,,,Open,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Autumn Meadows,,,,,,,,Open,,,,,,,,,,88,,7,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,BRIA of Belleville,,,,,,,,Open,,,,,,,,,,64,,8,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Bradford Place,,,,,,,,Closed,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Bradford Place2,,,,,,,,Open,,,,,,,,,,8,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Bria of Belleville3,,,,,,,,Open,,,,,,,,,,7,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Bria of Cahokia,,,,,,,,Open,,,,,,,,,,103,,4,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Brightly Senior Living,,,,,,,,Open,,,,,,,,,,22,,3,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,CASEYVILLE CARE CENTER,,,,,,,,Closed,,,,,,,,,,15,,1,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Cambridge House,,,,,,,,Closed,,,,,,,,,,5,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Cambridge House Swansea,,,,,,,,Open,,,,,,,,,,28,,1,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Cambridge House of OFallon2,,,,,,,,Open,,,,,,,,,,14,,1,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Caseyville Care Center2,,,,,,,,Open,,,,,,,,,,130,,11,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Cedar Ridge,,,,,,,,Closed,,,,,,,,,,70,,13,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Cedar Ridge2,,,,,,,,Open,,,,,,,,,,90,,5,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Cedarhurst of Shiloh,,,,,,,,Open,,,,,,,,,,13,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Cedarhurst of Shiloh2,,,,,,,,Open,,,,,,,,,,12,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Cerebral Palsy of Southwestern Illinois CILA,,,,,,,,Open,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Colonnade,,,,,,,,Closed,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Colonnade2,,,,,,,,Open,,,,,,,,,,116,,6,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Dammert Center/The Esquiline2,,,,,,,,Open,,,,,,,,,,62,,12,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Four Fountains,,,,,,,,Closed,,,,,,,,,,104,,31,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Four Fountains2,,,,,,,,Open,,,,,,,,,,15,,2,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Four Fountains3,,,,,,,,Open,,,,,,,,,,28,,1,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Freeburg  Care  Center,,,,,,,,Open,,,,,,,,,,137,,17,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Freeburg Terrace,,,,,,,,Closed,,,,,,,,,,17,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Garden Place,,,,,,,,Open,,,,,,,,,,5,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Integrity Care of Belleville,,,,,,,,Open,,,,,,,,,,11,,1,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Integrity Care of Belleville2,,,,,,,,Open,,,,,,,,,,87,,5,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Integrity Care of Smithton,,,,,,,,Open,,,,,,,,,,73,,10,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Joes Place Caring Cottage,,,,,,,,Open,,,,,,,,,,15,,1,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Knollwood,,,,,,,,Closed,,,,,,,,,,8,,1,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Lebanon Care Center,,,,,,,,Open,,,,,,,,,,85,,13,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Marka Nursing and Rehabilitation,,,,,,,,Open,,,,,,,,,,33,,2,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Memorial Care Center,,,,,,,,Closed,,,,,,,,,,55,,8,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Memorial Care Center4,,,,,,,,Open,,,,,,,,,,11,,1,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Mercy,,,,,,,,Open,,,,,,,,,,127,,23,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Morningside of Shiloh,,,,,,,,Open,,,,,,,,,,13,,4,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Morningside of Shiloh2,,,,,,,,Open,,,,,,,,,,15,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,New Athen Home for the Aged2,,,,,,,,Open,,,,,,,,,,27,,2,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,New Athens Home for the Aged,,,,,,,,Closed,,,,,,,,,,53,,9,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Parkway Gardens,,,,,,,,Open,,,,,,,,,,9,,1,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,St Pauls2,,,,,,,,Open,,,,,,,,,,95,,15,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,St. Francis,,,,,,,,Open,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,St. Pauls,,,,,,,,Closed,,,,,,,,,,51,,14,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Swansea Care & Rehab2,,,,,,,,Open,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Swansea Rehabilitation and Health Care Center,,,,,,,,Closed,,,,,,,,,,44,,9,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Sycamore Village,,,,,,,,Open,,,,,,,,,,40,,3,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,The Assisted Living at Silver Creek,,,,,,,,Closed,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,The Esquiline - Dammert Center,,,,,,,,Closed,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,St. Clair,,Willowcreek,,,,,,,,Open,,,,,,,,,,13,,2,,,,,,,,,,,,,,,,,
20210212,IL,Stark,,Toulon Rehab & Health Care CTR,,,,,,,,Open,,,,,,,,,,72,,15,,,,,,,,,,,,,,,,,
20210212,IL,Stephenson,,Heritage Woods,,,,,,,,Open,,,,,,,,,,12,,1,,,,,,,,,,,,,,,,,
20210212,IL,Stephenson,,Lena Living Center,,,,,,,,Open,,,,,,,,,,5,,0,,,,,,,,,,,,,,,,,
20210212,IL,Stephenson,,Manor Court,,,,,,,,Open,,,,,,,,,,95,,17,,,,,,,,,,,,,,,,,
20210212,IL,Stephenson,,Parkview Home,,,,,,,,Open,,,,,,,,,,17,,4,,,,,,,,,,,,,,,,,
20210212,IL,Stephenson,,Pearl Pavilion Nursing Home,,,,,,,,Open,,,,,,,,,,16,,10,,,,,,,,,,,,,,,,,
20210212,IL,Stephenson,,Presence Saint Joseph Center,,,,,,,,Open,,,,,,,,,,52,,9,,,,,,,,,,,,,,,,,
20210212,IL,Stephenson,,Stephenson Nursing Center,,,,,,,,Closed,,,,,,,,,,37,,8,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Amys Country Manor,,,,,,,,Closed,,,,,,,,,,11,,1,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Aperion Care Morton Villa,,,,,,,,Closed,,,,,,,,,,50,,12,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Aperion Morton,,,,,,,,Closed,,,,,,,,,,65,,6,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Apostolic Christian CILA Services,,,,,,,,Closed,,,,,,,,,,28,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Apostolic Christian Linden Estate,,,,,,,,Open,,,,,,,,,,25,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Apostolic Christian Oakwood Estate,,,,,,,,Closed,,,,,,,,,,23,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Apostolic Christian Restmor,,,,,,,,Open,,,,,,,,,,135,,12,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Apostolic Christian Timber Ridge,,,,,,,,Open,,,,,,,,,,70,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Briarbrook & Harris Place,,,,,,,,Closed,,,,,,,,,,14,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Davies Square,,,,,,,,Closed,,,,,,,,,,14,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Fondulac Rehab & HCC,,,,,,,,Closed,,,,,,,,,,25,,5,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Generations Riverview SNF,,,,,,,,Open,,,,,,,,,,76,,13,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Generations Riverview Senior Living,,,,,,,,Open,,,,,,,,,,20,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Generations at Riverview,,,,,,,,Closed,,,,,,,,,,22,,5,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Hallmark House Nursing Center,,,,,,,,Open,,,,,,,,,,38,,11,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Hopedale Commons,,,,,,,,Closed,,,,,,,,,,5,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Hopedale Nursing Home,,,,,,,,Closed,,,,,,,,,,5,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Lakeside Rehab,,,,,,,,Open,,,,,,,,,,93,,13,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Lakeside Rehab and Healthcare,,,,,,,,Closed,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Marigold Estates Pekin,,,,,,,,Open,,,,,,,,,,17,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Morningside of Pekin,,,,,,,,Open,,,,,,,,,,17,,1,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Pekin Manor,,,,,,,,Closed,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Pekin Manor SNF,,,,,,,,Open,,,,,,,,,,103,,7,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Reflections Memory Care,,,,,,,,Closed,,,,,,,,,,20,,4,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Reflections Memory Care - Morton,,,,,,,,Open,,,,,,,,,,5,,2,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Serenity Assisted Living,,,,,,,,Open,,,,,,,,,,7,,2,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Supportive Living of Washington,,,,,,,,Closed,,,,,,,,,,27,,3,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Timbercreek Rehab and Healthcare,,,,,,,,Closed,,,,,,,,,,64,,12,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Twin Oaks Community Living,,,,,,,,Open,,,,,,,,,,8,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,UAW Senior Citizens Center,,,,,,,,Closed,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Villas of Holly Brook & Reflections Pekin,,,,,,,,Closed,,,,,,,,,,72,,11,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Villas of Hollybrook Morton,,,,,,,,Closed,,,,,,,,,,55,,3,,,,,,,,,,,,,,,,,
20210212,IL,Tazewell,,Washington Senior Living,,,,,,,,Closed,,,,,,,,,,121,,9,,,,,,,,,,,,,,,,,
20210212,IL,Union,,Illinois Veterans Home - Anna,,,,,,,,Open,,,,,,,,,,7,,0,,,,,,,,,,,,,,,,,
20210212,IL,Union,,Illinois Veterans Home Anna,,,,,,,,Closed,,,,,,,,,,5,,0,,,,,,,,,,,,,,,,,
20210212,IL,Union,,Integrity Healthcare of Anna,,,,,,,,Open,,,,,,,,,,11,,2,,,,,,,,,,,,,,,,,
20210212,IL,Union,,Integrity of Anna,,,,,,,,Closed,,,,,,,,,,82,,13,,,,,,,,,,,,,,,,,
20210212,IL,Union,,Integrity of Cobden,,,,,,,,Open,,,,,,,,,,56,,7,,,,,,,,,,,,,,,,,
