reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2021-02-05,Lake,Lake Forest Place - Balmoral,38,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-LAKE FOREST PLACE - BALMORAL,145986
2021-02-05,Lake,Gurnee Meadows,7,0,2021-02-05T00:00:00,Closed,0.0,1,LAKE-GURNEE MEADOWS,No Match
2021-02-05,Lake,Lake Barrington Woods,2,0,2021-02-05T00:00:00,Closed,0.0,1,LAKE-LAKE BARRINGTON WOODS,No Match
2021-02-05,Lake,The Grove at the Lake,15,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-THE GROVE AT THE LAKE,No Match
2021-02-05,Lake,Symphony of Buffalo Grove,38,4,2021-02-05T00:00:00,Open,0.10526315789473684,1,LAKE-SYMPHONY OF BUFFALO GROVE,145819
2021-02-05,Lake,Lambs Farm Facilities/Nielsen House,18,0,2021-02-05T00:00:00,Closed,0.0,1,LAKE-LAMBS FARM FACILITIES/NIELSEN HOUSE,No Match
2021-02-05,Lake,Rolling Hills Manor,110,18,2021-02-05T00:00:00,Open,0.16363636363636364,1,LAKE-ROLLING HILLS MANOR,145443
2021-02-05,Lake,ELEVATE CARE WAUKEGAN,34,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-ELEVATE CARE WAUKEGAN,145669
2021-02-05,Lake,Sunrise of Highland Park,62,6,2021-02-05T00:00:00,Open,0.0967741935483871,1,LAKE-SUNRISE OF HIGHLAND PARK,No Match
2021-02-05,Lake,Cottages of Fox Lake,46,9,2021-02-05T00:00:00,Closed,0.1956521739130435,1,LAKE-COTTAGES OF FOX LAKE,No Match
2021-02-05,Lake,Brookdale- Hawthorn Lakes,28,1,2021-02-05T00:00:00,Open,0.03571428571428571,1,LAKE-BROOKDALE- HAWTHORN LAKES,No Match
2021-02-05,Lake,Arboria of Long Grove,23,3,2021-02-05T00:00:00,Open,0.13043478260869565,1,LAKE-ARBORIA OF LONG GROVE,No Match
2021-02-05,Lake,Thrive of Lake County,85,5,2021-02-05T00:00:00,Open,0.058823529411764705,1,LAKE-THRIVE OF LAKE COUNTY,145460
2021-02-05,Lake,Wauconda Care,29,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-WAUCONDA CARE,145887
2021-02-05,Lake,Victory Centre of Vernon Hills,35,1,2021-02-05T00:00:00,Open,0.02857142857142857,1,LAKE-VICTORY CENTRE OF VERNON HILLS,No Match
2021-02-05,Lake,"Bayside Terrace, LLC",18,0,2021-02-05T00:00:00,Open,0.0,1,"LAKE-BAYSIDE TERRACE, LLC",No Match
2021-02-05,Lake,Mount St. Josephs,8,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-MOUNT ST. JOSEPHS,No Match
2021-02-05,Lake,Azira Place of Lake Zurich,39,1,2021-02-05T00:00:00,Open,0.02564102564102564,1,LAKE-AZIRA PLACE OF LAKE ZURICH,No Match
2021-02-05,Lake,The Solana Deer Park,42,5,2021-02-05T00:00:00,Open,0.11904761904761904,1,LAKE-THE SOLANA DEER PARK,No Match
2021-02-05,Lake,Radford Green of Sedgebrook,23,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-RADFORD GREEN OF SEDGEBROOK,No Match
2021-02-05,Lake,Glenkirk West Shore CILA,7,0,2021-02-05T00:00:00,Closed,0.0,1,LAKE-GLENKIRK WEST SHORE CILA,No Match
2021-02-05,Lake,Village at Victory Lakes,3,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-VILLAGE AT VICTORY LAKES,No Match
2021-02-05,Lake,Sunrise of Buffalo Grove,8,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-SUNRISE OF BUFFALO GROVE,No Match
2021-02-05,Lake,Charter Senior Living LLC,36,10,2021-02-05T00:00:00,Closed,0.2777777777777778,1,LAKE-CHARTER SENIOR LIVING LLC,No Match
2021-02-05,Lake,Oak Hill Supportive Living ,14,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-OAK HILL SUPPORTIVE LIVING ,No Match
2021-02-05,Lake,Victory Lakes Continuing Care Center,57,8,2021-02-05T00:00:00,Open,0.14035087719298245,1,LAKE-VICTORY LAKES CONTINUING CARE CENTER,No Match
2021-02-05,Lake,Sunrise of Gurnee,4,0,2021-02-05T00:00:00,Closed,0.0,1,LAKE-SUNRISE OF GURNEE,No Match
2021-02-05,Lake,Avantara Long Grove,27,2,2021-02-05T00:00:00,Open,0.07407407407407407,1,LAKE-AVANTARA LONG GROVE,145868
2021-02-05,Lake,Manor Care,43,4,2021-02-05T00:00:00,Open,0.09302325581395349,1,LAKE-MANOR CARE,No Match
2021-02-05,Lake,Alden Long Grove Rehab & Health,24,6,2021-02-05T00:00:00,Open,0.25,1,LAKE-ALDEN LONG GROVE REHAB & HEALTH,No Match
2021-02-05,Lake,Elevate Care Riverwoods,49,5,2021-02-05T00:00:00,Open,0.10204081632653061,1,LAKE-ELEVATE CARE RIVERWOODS,145304
2021-02-05,Lake,Warren Barr Lincolnshire,86,2,2021-02-05T00:00:00,Open,0.023255813953488372,1,LAKE-WARREN BARR LINCOLNSHIRE,146028
2021-02-05,Lake,Aperion Care Highwood,8,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-APERION CARE HIGHWOOD,145936
2021-02-05,Lake,Prairieview at the Garlands,24,3,2021-02-05T00:00:00,Closed,0.125,1,LAKE-PRAIRIEVIEW AT THE GARLANDS,No Match
2021-02-05,Lake,Belmont Village of Buffalo Grove,12,3,2021-02-05T00:00:00,Open,0.25,1,LAKE-BELMONT VILLAGE OF BUFFALO GROVE,No Match
2021-02-05,Lake,VA James Lovell CLC GHH Bldg 201,6,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-VA JAMES LOVELL CLC GHH BLDG 201,No Match
2021-02-05,Lake,VA James Lovell CLC GHH Bldg 206,5,2,2021-02-05T00:00:00,Open,0.4,1,LAKE-VA JAMES LOVELL CLC GHH BLDG 206,No Match
2021-02-05,Lake,Springs of Vernon Hills Alzheimers Special Care,39,4,2021-02-05T00:00:00,Open,0.10256410256410256,1,LAKE-SPRINGS OF VERNON HILLS ALZHEIMERS SPECIAL CARE,No Match
2021-02-05,Lake,Sheridan at Green Oaks Senior Living ,20,2,2021-02-05T00:00:00,Open,0.1,1,LAKE-SHERIDAN AT GREEN OAKS SENIOR LIVING ,No Match
2021-02-05,Lake,Lambs Farm,7,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-LAMBS FARM,No Match
2021-02-05,Lake,Lexington Of Lake Zurich,5,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-LEXINGTON OF LAKE ZURICH,145816
2021-02-05,Lake,Bickford of Gurnee,46,14,2021-02-05T00:00:00,Closed,0.30434782608695654,1,LAKE-BICKFORD OF GURNEE,No Match
2021-02-05,Lake,Terrace Nursing Home,13,1,2021-02-05T00:00:00,Closed,0.07692307692307693,1,LAKE-TERRACE NURSING HOME,No Match
2021-02-05,Lake,Claridge Heathcare Center,5,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-CLARIDGE HEATHCARE CENTER,No Match
2021-02-05,Lake,Lake Barrington Woods ,37,2,2021-02-05T00:00:00,Open,0.05405405405405406,1,LAKE-LAKE BARRINGTON WOODS ,No Match
2021-02-05,Lake,Keshet House,5,0,2021-02-05T00:00:00,Closed,0.0,1,LAKE-KESHET HOUSE,No Match
2021-02-05,Lake,Pavilion of Waukegan,79,8,2021-02-05T00:00:00,Open,0.10126582278481013,1,LAKE-PAVILION OF WAUKEGAN,145621
2021-02-05,Lake,Barton Senior Residences of Zion,37,3,2021-02-05T00:00:00,Closed,0.08108108108108109,1,LAKE-BARTON SENIOR RESIDENCES OF ZION,No Match
2021-02-05,Lake,Heritage Woods of Gurnee,10,1,2021-02-05T00:00:00,Closed,0.1,1,LAKE-HERITAGE WOODS OF GURNEE,No Match
2021-02-05,Lake,Brookdale Vernon Hills,14,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-BROOKDALE VERNON HILLS,No Match
2021-02-05,Lake,Auberge at Lake Zurich,18,2,2021-02-05T00:00:00,Closed,0.1111111111111111,1,LAKE-AUBERGE AT LAKE ZURICH,No Match
2021-02-05,Lake,Storypoint Libertyville,9,4,2021-02-05T00:00:00,Open,0.4444444444444444,1,LAKE-STORYPOINT LIBERTYVILLE,No Match
2021-02-05,Lake,Rolling Hills Place ,6,1,2021-02-05T00:00:00,Open,0.16666666666666666,1,LAKE-ROLLING HILLS PLACE ,No Match
2021-02-05,Lake,The Auberge at Highland Park,6,1,2021-02-05T00:00:00,Open,0.16666666666666666,1,LAKE-THE AUBERGE AT HIGHLAND PARK,No Match
2021-02-05,Lake,The Wellshire of Lincolnshire,2,1,2021-02-05T00:00:00,Open,0.5,1,LAKE-THE WELLSHIRE OF LINCOLNSHIRE,No Match
2021-02-05,Lake,Whitehall of Deerfield,102,3,2021-02-05T00:00:00,Open,0.029411764705882353,1,LAKE-WHITEHALL OF DEERFIELD,145706
2021-02-05,Lake,Green Oaks Senior Living,13,1,2021-02-05T00:00:00,Open,0.07692307692307693,1,LAKE-GREEN OAKS SENIOR LIVING,No Match
2021-02-05,Lake,Stonebridge of Gurnee,9,0,2021-02-05T00:00:00,Closed,0.0,1,LAKE-STONEBRIDGE OF GURNEE,No Match
2021-02-05,Lake,Warren Barr North Shore,24,1,2021-02-05T00:00:00,Open,0.041666666666666664,1,LAKE-WARREN BARR NORTH SHORE,145923
2021-02-05,Lake,Cedar Lake,3,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-CEDAR LAKE,No Match
2021-02-05,Lake,Cottages Of Fox Lake,3,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-COTTAGES OF FOX LAKE,No Match
2021-02-05,Lake,Sunrise of Gurnee,2,0,2021-02-05T00:00:00,Open,0.0,1,LAKE-SUNRISE OF GURNEE,No Match
2021-02-05,LaSalle,Aperion Care Marseilles,42,10,2021-02-05T00:00:00,Closed,0.23809523809523808,1,LASALLE-APERION CARE MARSEILLES,145295
2021-02-05,LaSalle,Ottawa Pavilion,12,0,2021-02-05T00:00:00,Closed,0.0,1,LASALLE-OTTAWA PAVILION,145426
2021-02-05,LaSalle,Heritage Health Mendota,116,24,2021-02-05T00:00:00,Closed,0.20689655172413793,1,LASALLE-HERITAGE HEALTH MENDOTA,145151
2021-02-05,LaSalle,Illinois Veterans Home - LaSalle,2,0,2021-02-05T00:00:00,Closed,0.0,1,LASALLE-ILLINOIS VETERANS HOME - LASALLE,No Match
2021-02-05,LaSalle,Streator Unlimited Inc.,36,1,2021-02-05T00:00:00,Closed,0.027777777777777776,1,LASALLE-STREATOR UNLIMITED INC.,No Match
2021-02-05,LaSalle,LaSalle County Nursing Home,39,7,2021-02-05T00:00:00,Closed,0.1794871794871795,1,LASALLE-LASALLE COUNTY NURSING HOME,146116
2021-02-05,LaSalle,Parker Nursing and Rehabilitation Center,32,1,2021-02-05T00:00:00,Closed,0.03125,1,LASALLE-PARKER NURSING AND REHABILITATION CENTER,145989
2021-02-05,LaSalle,Hawthorne Inn Assisted Living,3,0,2021-02-05T00:00:00,Closed,0.0,1,LASALLE-HAWTHORNE INN ASSISTED LIVING,No Match
2021-02-05,LaSalle,Heritage Health Peru,108,12,2021-02-05T00:00:00,Open,0.1111111111111111,1,LASALLE-HERITAGE HEALTH PERU,145044
2021-02-05,LaSalle,Liberty Village of Peru - Manor Court,157,31,2021-02-05T00:00:00,Closed,0.19745222929936307,1,LASALLE-LIBERTY VILLAGE OF PERU - MANOR COURT,No Match
2021-02-05,LaSalle,Heritage Woods of Ottawa,3,0,2021-02-05T00:00:00,Closed,0.0,1,LASALLE-HERITAGE WOODS OF OTTAWA,No Match
2021-02-05,LaSalle,Heritage Health Streator,30,1,2021-02-05T00:00:00,Open,0.03333333333333333,1,LASALLE-HERITAGE HEALTH STREATOR,145062
2021-02-05,LaSalle,Illinois Veterans Home - LaSalle,217,36,2021-02-05T00:00:00,Open,0.16589861751152074,1,LASALLE-ILLINOIS VETERANS HOME - LASALLE,No Match
2021-02-05,LaSalle,Streator Unlimited,4,0,2021-02-05T00:00:00,Open,0.0,1,LASALLE-STREATOR UNLIMITED,No Match
2021-02-05,LaSalle,Aperion Care Marseilles,61,3,2021-02-05T00:00:00,Open,0.04918032786885246,1,LASALLE-APERION CARE MARSEILLES,145295
2021-02-05,LaSalle,Liberty Village of Peru-Hawthorne Inn,15,1,2021-02-05T00:00:00,Closed,0.06666666666666667,1,LASALLE-LIBERTY VILLAGE OF PERU-HAWTHORNE INN,No Match
2021-02-05,LaSalle,Heritage Health Mendota,29,1,2021-02-05T00:00:00,Closed,0.034482758620689655,1,LASALLE-HERITAGE HEALTH MENDOTA,145151
2021-02-05,LaSalle,Ottawa Pavilion,33,34,2021-02-05T00:00:00,Open,1.0303030303030303,1,LASALLE-OTTAWA PAVILION,145426
2021-02-05,LaSalle,Pleasant View Lutheran Home,22,5,2021-02-05T00:00:00,Closed,0.22727272727272727,1,LASALLE-PLEASANT VIEW LUTHERAN HOME,No Match
2021-02-05,LaSalle,Parker Nursing and Rehabilitation Center,38,6,2021-02-05T00:00:00,Open,0.15789473684210525,1,LASALLE-PARKER NURSING AND REHABILITATION CENTER,145989
2021-02-05,LaSalle,Stonecroft Village ,16,3,2021-02-05T00:00:00,Open,0.1875,1,LASALLE-STONECROFT VILLAGE ,No Match
2021-02-05,LaSalle,Heritage Woods of Ottawa,7,0,2021-02-05T00:00:00,Open,0.0,1,LASALLE-HERITAGE WOODS OF OTTAWA,No Match
2021-02-05,Lawrence,Aperion HealthCare,111,5,2021-02-05T00:00:00,Open,0.04504504504504504,1,LAWRENCE-APERION HEALTHCARE,No Match
2021-02-05,Lawrence,United Methodist Village,45,13,2021-02-05T00:00:00,Closed,0.28888888888888886,1,LAWRENCE-UNITED METHODIST VILLAGE,145722
2021-02-05,Lee,Jack Mabley Developmental Center,84,1,2021-02-05T00:00:00,Closed,0.011904761904761904,1,LEE-JACK MABLEY DEVELOPMENTAL CENTER,No Match
2021-02-05,Lee,Jack Mabley Developmental Center,41,0,2021-02-05T00:00:00,Closed,0.0,1,LEE-JACK MABLEY DEVELOPMENTAL CENTER,No Match
2021-02-05,Lee,Dixon Healthc,43,11,2021-02-05T00:00:00,Open,0.2558139534883721,1,LEE-DIXON HEALTHC,No Match
2021-02-05,Lee,Franklin Grove Living and Rehabilitation,58,18,2021-02-05T00:00:00,Open,0.3103448275862069,1,LEE-FRANKLIN GROVE LIVING AND REHABILITATION,No Match
2021-02-05,Lee,Heritage Square,21,1,2021-02-05T00:00:00,Open,0.047619047619047616,1,LEE-HERITAGE SQUARE,No Match
2021-02-05,Lee,Liberty Court,29,10,2021-02-05T00:00:00,Open,0.3448275862068966,1,LEE-LIBERTY COURT,No Match
2021-02-05,Lee,The Meadows of Franklin Grove,7,1,2021-02-05T00:00:00,Open,0.14285714285714285,1,LEE-THE MEADOWS OF FRANKLIN GROVE,No Match
2021-02-05,Livingston,Evenglow Lodge,71,12,2021-02-05T00:00:00,Open,0.16901408450704225,1,LIVINGSTON-EVENGLOW LODGE,146095
2021-02-05,Livingston,Good Samaritan Rehabilitation/Healthcare,65,5,2021-02-05T00:00:00,Open,0.07692307692307693,1,LIVINGSTON-GOOD SAMARITAN REHABILITATION/HEALTHCARE,145930
2021-02-05,Livingston,Heritage Health - Dwight,3,0,2021-02-05T00:00:00,Closed,0.0,1,LIVINGSTON-HERITAGE HEALTH - DWIGHT,145452
2021-02-05,Livingston,Heritage Woods,13,0,2021-02-05T00:00:00,Closed,0.0,1,LIVINGSTON-HERITAGE WOODS,No Match
2021-02-05,Livingston,Fairview Haven,92,10,2021-02-05T00:00:00,Open,0.10869565217391304,1,LIVINGSTON-FAIRVIEW HAVEN,No Match
2021-02-05,Livingston,Wm. W.Fox Developmental Center,45,0,2021-02-05T00:00:00,Open,0.0,1,LIVINGSTON-WM. W.FOX DEVELOPMENTAL CENTER,No Match
2021-02-05,Livingston,Heritage Health - Dwight,40,4,2021-02-05T00:00:00,Open,0.1,1,LIVINGSTON-HERITAGE HEALTH - DWIGHT,145452
2021-02-05,Livingston,Accolade Healthcare of Pontiac,4,0,2021-02-05T00:00:00,Closed,0.0,1,LIVINGSTON-ACCOLADE HEALTHCARE OF PONTIAC,No Match
2021-02-05,Livingston,THE POINTE of Pontiac,11,0,2021-02-05T00:00:00,Closed,0.0,1,LIVINGSTON-THE POINTE OF PONTIAC,No Match
2021-02-05,Livingston,Evenglow Inn,32,5,2021-02-05T00:00:00,Closed,0.15625,1,LIVINGSTON-EVENGLOW INN,No Match
2021-02-05,Livingston,Flanagan Rehab & Health Center,61,4,2021-02-05T00:00:00,Closed,0.06557377049180328,1,LIVINGSTON-FLANAGAN REHAB & HEALTH CENTER,No Match
2021-02-05,Livingston,Accolade Healthcare of Pontiac,39,5,2021-02-05T00:00:00,Open,0.1282051282051282,1,LIVINGSTON-ACCOLADE HEALTHCARE OF PONTIAC,No Match
2021-02-05,Logan,Christian Nursing Home,3,0,2021-02-05T00:00:00,Closed,0.0,1,LOGAN-CHRISTIAN NURSING HOME,145430
2021-02-05,Logan,Christian Nursing Home,3,0,2021-02-05T00:00:00,Closed,0.0,1,LOGAN-CHRISTIAN NURSING HOME,145430
2021-02-05,Logan,Generations at Lincoln,21,0,2021-02-05T00:00:00,Closed,0.0,1,LOGAN-GENERATIONS AT LINCOLN,145719
2021-02-05,Logan,St. Claras Manor,66,21,2021-02-05T00:00:00,Open,0.3181818181818182,1,LOGAN-ST. CLARAS MANOR,145720
2021-02-05,Logan,Vonderlieth Living Center,22,1,2021-02-05T00:00:00,Closed,0.045454545454545456,1,LOGAN-VONDERLIETH LIVING CENTER,No Match
2021-02-05,Logan,Christian Nursing Home,122,0,2021-02-05T00:00:00,Closed,0.0,1,LOGAN-CHRISTIAN NURSING HOME,145430
2021-02-05,Logan,Copper Creek,7,0,2021-02-05T00:00:00,Closed,0.0,1,LOGAN-COPPER CREEK,No Match
2021-02-05,Logan,Generations,43,4,2021-02-05T00:00:00,Open,0.09302325581395349,1,LOGAN-GENERATIONS,No Match
2021-02-05,Logan,Timbercreek,3,0,2021-02-05T00:00:00,Open,0.0,1,LOGAN-TIMBERCREEK,No Match
2021-02-05,Macon,Fairhavens Senior Living,95,21,2021-02-05T00:00:00,Closed,0.22105263157894736,1,MACON-FAIRHAVENS SENIOR LIVING,145422
2021-02-05,Macon,Villa Clara Post Acute,119,13,2021-02-05T00:00:00,Closed,0.1092436974789916,1,MACON-VILLA CLARA POST ACUTE,145965
2021-02-05,Macon,Prairie Creek Village,5,0,2021-02-05T00:00:00,Closed,0.0,1,MACON-PRAIRIE CREEK VILLAGE,146003
2021-02-05,Macon,Eagle Ridge Assisted Living Center,2,0,2021-02-05T00:00:00,Closed,0.0,1,MACON-EAGLE RIDGE ASSISTED LIVING CENTER,No Match
2021-02-05,Macon,Prairie Creek Village,4,0,2021-02-05T00:00:00,Closed,0.0,1,MACON-PRAIRIE CREEK VILLAGE,146003
2021-02-05,Macon,Primrose Retirement Community of Decatur,2,0,2021-02-05T00:00:00,Open,0.0,1,MACON-PRIMROSE RETIREMENT COMMUNITY OF DECATUR,No Match
2021-02-05,Macon,Imboden Creek,139,10,2021-02-05T00:00:00,Open,0.07194244604316546,1,MACON-IMBODEN CREEK,No Match
2021-02-05,Macon,Evergreen Senior Living,28,1,2021-02-05T00:00:00,Closed,0.03571428571428571,1,MACON-EVERGREEN SENIOR LIVING,No Match
2021-02-05,Macon,Fair Havens Senior Living Facility,64,4,2021-02-05T00:00:00,Open,0.0625,1,MACON-FAIR HAVENS SENIOR LIVING FACILITY,No Match
2021-02-05,Macon,Lincolnshire Place,27,6,2021-02-05T00:00:00,Closed,0.2222222222222222,1,MACON-LINCOLNSHIRE PLACE,No Match
2021-02-05,Macon,Prairie Creek Village,64,5,2021-02-05T00:00:00,Open,0.078125,1,MACON-PRAIRIE CREEK VILLAGE,146003
2021-02-05,Macon,The Glenwood Senior Living Facility,7,2,2021-02-05T00:00:00,Open,0.2857142857142857,1,MACON-THE GLENWOOD SENIOR LIVING FACILITY,No Match
2021-02-05,Macon,Evergreen Senior Living,6,3,2021-02-05T00:00:00,Open,0.5,1,MACON-EVERGREEN SENIOR LIVING,No Match
2021-02-05,Macon,Heritage Health Mt Zion,12,1,2021-02-05T00:00:00,Open,0.08333333333333333,1,MACON-HERITAGE HEALTH MT ZION,No Match
2021-02-05,Macon,Villa Clara Post Acute,2,0,2021-02-05T00:00:00,Closed,0.0,1,MACON-VILLA CLARA POST ACUTE,145965
2021-02-05,Macon,Lincolnshire Place,2,0,2021-02-05T00:00:00,Open,0.0,1,MACON-LINCOLNSHIRE PLACE,No Match
2021-02-05,Macoupin,Heritage Health ,4,0,2021-02-05T00:00:00,Closed,0.0,1,MACOUPIN-HERITAGE HEALTH ,No Match
2021-02-05,Macoupin,Sunset Skilled Nursing & Rehab,10,0,2021-02-05T00:00:00,Closed,0.0,1,MACOUPIN-SUNSET SKILLED NURSING & REHAB,No Match
2021-02-05,Macoupin,Carlinville Rehabilitation and Health Care Center,5,0,2021-02-05T00:00:00,Closed,0.0,1,MACOUPIN-CARLINVILLE REHABILITATION AND HEALTH CARE CENTER,145454
2021-02-05,Macoupin,Gillespie Heritage Health,27,3,2021-02-05T00:00:00,Closed,0.1111111111111111,1,MACOUPIN-GILLESPIE HERITAGE HEALTH,145367
2021-02-05,Macoupin,Sunrise Skilled Nursing Facility,14,0,2021-02-05T00:00:00,Closed,0.0,1,MACOUPIN-SUNRISE SKILLED NURSING FACILITY,145783
2021-02-05,Macoupin,Carlinville Heritage Health,5,1,2021-02-05T00:00:00,Open,0.2,1,MACOUPIN-CARLINVILLE HERITAGE HEALTH,145456
2021-02-05,Macoupin,Heritage Health - Staunton ,4,0,2021-02-05T00:00:00,Closed,0.0,1,MACOUPIN-HERITAGE HEALTH - STAUNTON ,145286
2021-02-05,Macoupin,Village of Morse Farms,4,0,2021-02-05T00:00:00,Closed,0.0,1,MACOUPIN-VILLAGE OF MORSE FARMS,No Match
2021-02-05,Macoupin,Hallmark Healthcare of Carlinville,36,6,2021-02-05T00:00:00,Closed,0.16666666666666666,1,MACOUPIN-HALLMARK HEALTHCARE OF CARLINVILLE,No Match
2021-02-05,Macoupin,Carlinville Heritage Health,5,1,2021-02-05T00:00:00,Closed,0.2,1,MACOUPIN-CARLINVILLE HERITAGE HEALTH,145456
2021-02-05,Macoupin,Patterson House,9,0,2021-02-05T00:00:00,Open,0.0,1,MACOUPIN-PATTERSON HOUSE,No Match
2021-02-05,Macoupin,Heritage Health Staunton,48,0,2021-02-05T00:00:00,Closed,0.0,1,MACOUPIN-HERITAGE HEALTH STAUNTON,No Match
2021-02-05,Macoupin,Robings Manor,57,0,2021-02-05T00:00:00,Closed,0.0,1,MACOUPIN-ROBINGS MANOR,No Match
2021-02-05,Macoupin,Carlinville Rehabilitation and Health Care Center,3,0,2021-02-05T00:00:00,Open,0.0,1,MACOUPIN-CARLINVILLE REHABILITATION AND HEALTH CARE CENTER,145454
2021-02-05,Macoupin,Pleasant Hill Village,3,0,2021-02-05T00:00:00,Closed,0.0,1,MACOUPIN-PLEASANT HILL VILLAGE,No Match
2021-02-05,Macoupin,Sunrise Skilled Nursing Facility,96,26,2021-02-05T00:00:00,Open,0.2708333333333333,1,MACOUPIN-SUNRISE SKILLED NURSING FACILITY,145783
2021-02-05,Macoupin,Gillespie Heritage Health,9,4,2021-02-05T00:00:00,Open,0.4444444444444444,1,MACOUPIN-GILLESPIE HERITAGE HEALTH,145367
2021-02-05,Macoupin,Carlinville Rehabilitation and Healthcare Center,92,6,2021-02-05T00:00:00,Open,0.06521739130434782,1,MACOUPIN-CARLINVILLE REHABILITATION AND HEALTHCARE CENTER,No Match
2021-02-05,Madison,Edwardsville Care Center,97,22,2021-02-05T00:00:00,Closed,0.2268041237113402,1,MADISON-EDWARDSVILLE CARE CENTER,145555
2021-02-05,Madison,Eden Village Care Center,69,20,2021-02-05T00:00:00,Closed,0.2898550724637681,1,MADISON-EDEN VILLAGE CARE CENTER,145384
2021-02-05,Madison,Riverside Rehab and Healthcare,66,17,2021-02-05T00:00:00,Closed,0.25757575757575757,1,MADISON-RIVERSIDE REHAB AND HEALTHCARE,145651
2021-02-05,Madison,Cedarhurst of Bethalto,7,0,2021-02-05T00:00:00,Closed,0.0,1,MADISON-CEDARHURST OF BETHALTO,No Match
2021-02-05,Madison,Cedarhurst of Highland,4,0,2021-02-05T00:00:00,Closed,0.0,1,MADISON-CEDARHURST OF HIGHLAND,No Match
2021-02-05,Madison,Cedarhurst of Godfrey,10,0,2021-02-05T00:00:00,Closed,0.0,1,MADISON-CEDARHURST OF GODFREY,No Match
2021-02-05,Madison,Highland Healthcare,2,0,2021-02-05T00:00:00,Closed,0.0,1,MADISON-HIGHLAND HEALTHCARE,145508
2021-02-05,Madison,University Care Center,3,0,2021-02-05T00:00:00,Closed,0.0,1,MADISON-UNIVERSITY CARE CENTER,145985
2021-02-05,Madison,Beverly Farm,22,0,2021-02-05T00:00:00,Closed,0.0,1,MADISON-BEVERLY FARM,No Match
2021-02-05,Madison,Collinsville Rehabilitation and Healthcare,6,2,2021-02-05T00:00:00,Closed,0.3333333333333333,1,MADISON-COLLINSVILLE REHABILITATION AND HEALTHCARE,145438
2021-02-05,Madison,Meridian Village,154,9,2021-02-05T00:00:00,Open,0.05844155844155844,1,MADISON-MERIDIAN VILLAGE,146142
2021-02-05,Madison,Villas of Holly Brook-Bethalto,6,0,2021-02-05T00:00:00,Closed,0.0,1,MADISON-VILLAS OF HOLLY BROOK-BETHALTO,No Match
2021-02-05,Madison,Liberty Village of Maryville,10,0,2021-02-05T00:00:00,Closed,0.0,1,MADISON-LIBERTY VILLAGE OF MARYVILLE,No Match
2021-02-05,Madison,Elmwood Nursing and Rehab,13,0,2021-02-05T00:00:00,Closed,0.0,1,MADISON-ELMWOOD NURSING AND REHAB,145858
2021-02-05,Madison,Cedarhurst of Edwardsville,2,0,2021-02-05T00:00:00,Closed,0.0,1,MADISON-CEDARHURST OF EDWARDSVILLE,No Match
2021-02-05,Madison,Stearns Nursing and Rehabilitation Center,111,20,2021-02-05T00:00:00,Closed,0.18018018018018017,1,MADISON-STEARNS NURSING AND REHABILITATION CENTER,145847
2021-02-05,Madison,University Care Center,3,1,2021-02-05T00:00:00,Closed,0.3333333333333333,1,MADISON-UNIVERSITY CARE CENTER,145985
2021-02-05,Madison,Edwardsville Care Center,11,0,2021-02-05T00:00:00,Open,0.0,1,MADISON-EDWARDSVILLE CARE CENTER,145555
2021-02-05,Madison,Alton Memorial Rehab and Therapy,75,13,2021-02-05T00:00:00,Open,0.17333333333333334,1,MADISON-ALTON MEMORIAL REHAB AND THERAPY,145121
2021-02-05,Madison,Care Center at Center Grove,10,0,2021-02-05T00:00:00,Closed,0.0,1,MADISON-CARE CENTER AT CENTER GROVE,145846
2021-02-05,Madison,Alton Mental Health Center,80,0,2021-02-05T00:00:00,Open,0.0,1,MADISON-ALTON MENTAL HEALTH CENTER,No Match
2021-02-05,Madison,Cedarhurst of Highland,7,0,2021-02-05T00:00:00,Closed,0.0,1,MADISON-CEDARHURST OF HIGHLAND,No Match
2021-02-05,Madison,Granite Nursing and Rehabilitation Center,3,1,2021-02-05T00:00:00,Closed,0.3333333333333333,1,MADISON-GRANITE NURSING AND REHABILITATION CENTER,146075
2021-02-05,Madison,Integrity of Godfrey,61,8,2021-02-05T00:00:00,Closed,0.13114754098360656,1,MADISON-INTEGRITY OF GODFREY,145656
2021-02-05,Madison,Faith Countryside,3,0,2021-02-05T00:00:00,Closed,0.0,1,MADISON-FAITH COUNTRYSIDE,146060
